1629273424,211e4acecba94f32a1abca5bbfd4623c,-71,5
1629273425,211e4acecba94f32a1abca5bbfd4623c,-72,6
1629273425,211e4acecba94f32a1abca5bbfd4623c,-73,7
1629273426,211e4acecba94f32a1abca5bbfd4623c,-71,8
1629273429,211e4acecba94f32a1abca5bbfd4623c,-72,9
1629273429,211e4acecba94f32a1abca5bbfd4623c,-71,10
1629273433,211e4acecba94f32a1abca5bbfd4623c,-72,11
1629273433,211e4acecba94f32a1abca5bbfd4623c,-71,12
1629273433,211e4acecba94f32a1abca5bbfd4623c,-72,0
1629273434,211e4acecba94f32a1abca5bbfd4623c,-72,1
1629273435,211e4acecba94f32a1abca5bbfd4623c,-70,2
1629273436,211e4acecba94f32a1abca5bbfd4623c,-72,3
1629273437,211e4acecba94f32a1abca5bbfd4623c,-71,4
1629273440,211e4acecba94f32a1abca5bbfd4623c,-71,5
1629273442,211e4acecba94f32a1abca5bbfd4623c,-70,6
1629273444,211e4acecba94f32a1abca5bbfd4623c,-73,7
1629273445,211e4acecba94f32a1abca5bbfd4623c,-72,8
1629273445,211e4acecba94f32a1abca5bbfd4623c,-75,9
1629273449,211e4acecba94f32a1abca5bbfd4623c,-71,10
1629273450,211e4acecba94f32a1abca5bbfd4623c,-72,11
1629273451,211e4acecba94f32a1abca5bbfd4623c,-70,12
1629273452,211e4acecba94f32a1abca5bbfd4623c,-71,0
1629273453,211e4acecba94f32a1abca5bbfd4623c,-71,1
1629273454,211e4acecba94f32a1abca5bbfd4623c,-71,2
1629273454,211e4acecba94f32a1abca5bbfd4623c,-71,3
1629273456,211e4acecba94f32a1abca5bbfd4623c,-71,4
1629273457,211e4acecba94f32a1abca5bbfd4623c,-72,5
1629273458,211e4acecba94f32a1abca5bbfd4623c,-71,6
1629273459,211e4acecba94f32a1abca5bbfd4623c,-88,7
1629273461,211e4acecba94f32a1abca5bbfd4623c,-71,8
1629273462,211e4acecba94f32a1abca5bbfd4623c,-71,9
1629273465,211e4acecba94f32a1abca5bbfd4623c,-71,10
1629273466,211e4acecba94f32a1abca5bbfd4623c,-83,11
1629273467,211e4acecba94f32a1abca5bbfd4623c,-72,12
1629273468,211e4acecba94f32a1abca5bbfd4623c,-72,0
1629273470,211e4acecba94f32a1abca5bbfd4623c,-71,1
1629273471,211e4acecba94f32a1abca5bbfd4623c,-72,2
1629273474,211e4acecba94f32a1abca5bbfd4623c,-71,3
1629273474,211e4acecba94f32a1abca5bbfd4623c,-87,4
1629273475,211e4acecba94f32a1abca5bbfd4623c,-84,5
1629273476,211e4acecba94f32a1abca5bbfd4623c,-72,6
1629273477,211e4acecba94f32a1abca5bbfd4623c,-72,7
1629273478,211e4acecba94f32a1abca5bbfd4623c,-72,8
1629273479,211e4acecba94f32a1abca5bbfd4623c,-73,9
1629273480,211e4acecba94f32a1abca5bbfd4623c,-73,10
1629273480,211e4acecba94f32a1abca5bbfd4623c,-71,11
1629273482,211e4acecba94f32a1abca5bbfd4623c,-74,12
1629273482,211e4acecba94f32a1abca5bbfd4623c,-71,0
1629273487,211e4acecba94f32a1abca5bbfd4623c,-74,1
1629273487,211e4acecba94f32a1abca5bbfd4623c,-75,2
1629273489,211e4acecba94f32a1abca5bbfd4623c,-71,3
1629273490,211e4acecba94f32a1abca5bbfd4623c,-73,4
1629273491,211e4acecba94f32a1abca5bbfd4623c,-74,5
1629273491,211e4acecba94f32a1abca5bbfd4623c,-80,6
1629273492,211e4acecba94f32a1abca5bbfd4623c,-75,7
1629273502,211e4acecba94f32a1abca5bbfd4623c,-77,8
1629273503,211e4acecba94f32a1abca5bbfd4623c,-75,9
1629273512,211e4acecba94f32a1abca5bbfd4623c,-72,10
1629273512,211e4acecba94f32a1abca5bbfd4623c,-78,11
1629273513,211e4acecba94f32a1abca5bbfd4623c,-77,12
1629273515,211e4acecba94f32a1abca5bbfd4623c,-77,0
1629273517,211e4acecba94f32a1abca5bbfd4623c,-80,1
1629273517,211e4acecba94f32a1abca5bbfd4623c,-71,2
1629273518,211e4acecba94f32a1abca5bbfd4623c,-83,3
1629273518,211e4acecba94f32a1abca5bbfd4623c,-72,4
1629273519,211e4acecba94f32a1abca5bbfd4623c,-83,5
1629273519,211e4acecba94f32a1abca5bbfd4623c,-76,6
1629273521,211e4acecba94f32a1abca5bbfd4623c,-74,7
