1629273995,211e4acecba94f32a1abca5bbfd4623c,-75,7
1629273995,211e4acecba94f32a1abca5bbfd4623c,-78,8
1629273996,211e4acecba94f32a1abca5bbfd4623c,-78,9
1629273997,211e4acecba94f32a1abca5bbfd4623c,-80,10
1629274000,211e4acecba94f32a1abca5bbfd4623c,-78,11
1629274002,211e4acecba94f32a1abca5bbfd4623c,-72,12
1629274005,211e4acecba94f32a1abca5bbfd4623c,-78,0
1629274008,211e4acecba94f32a1abca5bbfd4623c,-71,1
1629274011,211e4acecba94f32a1abca5bbfd4623c,-71,2
1629274012,211e4acecba94f32a1abca5bbfd4623c,-72,3
1629274013,211e4acecba94f32a1abca5bbfd4623c,-76,4
1629274014,211e4acecba94f32a1abca5bbfd4623c,-76,5
1629274020,211e4acecba94f32a1abca5bbfd4623c,-74,6
1629274023,211e4acecba94f32a1abca5bbfd4623c,-76,7
1629274025,211e4acecba94f32a1abca5bbfd4623c,-75,8
1629274026,211e4acecba94f32a1abca5bbfd4623c,-76,9
1629274027,211e4acecba94f32a1abca5bbfd4623c,-74,10
1629274028,211e4acecba94f32a1abca5bbfd4623c,-77,11
1629274029,211e4acecba94f32a1abca5bbfd4623c,-75,12
1629274029,211e4acecba94f32a1abca5bbfd4623c,-76,0
1629274030,211e4acecba94f32a1abca5bbfd4623c,-73,1
1629274033,211e4acecba94f32a1abca5bbfd4623c,-73,2
1629274034,211e4acecba94f32a1abca5bbfd4623c,-78,3
1629274037,211e4acecba94f32a1abca5bbfd4623c,-73,4
1629274038,211e4acecba94f32a1abca5bbfd4623c,-73,5
1629274039,211e4acecba94f32a1abca5bbfd4623c,-75,6
1629274039,211e4acecba94f32a1abca5bbfd4623c,-74,7
1629274040,211e4acecba94f32a1abca5bbfd4623c,-80,8
1629274042,211e4acecba94f32a1abca5bbfd4623c,-77,9
1629274042,211e4acecba94f32a1abca5bbfd4623c,-72,10
1629274043,211e4acecba94f32a1abca5bbfd4623c,-75,11
1629274043,211e4acecba94f32a1abca5bbfd4623c,-75,12
1629274044,211e4acecba94f32a1abca5bbfd4623c,-75,0
1629274044,211e4acecba94f32a1abca5bbfd4623c,-73,1
1629274045,211e4acecba94f32a1abca5bbfd4623c,-77,2
1629274047,211e4acecba94f32a1abca5bbfd4623c,-75,3
1629274048,211e4acecba94f32a1abca5bbfd4623c,-73,4
1629274049,211e4acecba94f32a1abca5bbfd4623c,-74,5
1629274050,211e4acecba94f32a1abca5bbfd4623c,-76,6
1629274054,211e4acecba94f32a1abca5bbfd4623c,-71,7
1629274055,211e4acecba94f32a1abca5bbfd4623c,-78,8
1629274057,211e4acecba94f32a1abca5bbfd4623c,-70,9
1629274058,211e4acecba94f32a1abca5bbfd4623c,-71,10
1629274059,211e4acecba94f32a1abca5bbfd4623c,-76,11
1629274060,211e4acecba94f32a1abca5bbfd4623c,-70,12
1629274061,211e4acecba94f32a1abca5bbfd4623c,-70,0
1629274061,211e4acecba94f32a1abca5bbfd4623c,-80,1
1629274062,211e4acecba94f32a1abca5bbfd4623c,-71,2
1629274062,211e4acecba94f32a1abca5bbfd4623c,-71,3
1629274063,211e4acecba94f32a1abca5bbfd4623c,-82,4
1629274065,211e4acecba94f32a1abca5bbfd4623c,-82,5
1629274066,211e4acecba94f32a1abca5bbfd4623c,-70,6
1629274067,211e4acecba94f32a1abca5bbfd4623c,-74,7
1629274068,211e4acecba94f32a1abca5bbfd4623c,-80,8
1629274071,211e4acecba94f32a1abca5bbfd4623c,-71,9
1629274072,211e4acecba94f32a1abca5bbfd4623c,-71,10
1629274076,211e4acecba94f32a1abca5bbfd4623c,-70,11
1629274077,211e4acecba94f32a1abca5bbfd4623c,-78,12
1629274078,211e4acecba94f32a1abca5bbfd4623c,-70,0
1629274080,211e4acecba94f32a1abca5bbfd4623c,-76,1
1629274082,211e4acecba94f32a1abca5bbfd4623c,-78,2
