1629273656,211e4acecba94f32a1abca5bbfd4623c,-82,1
1629273657,211e4acecba94f32a1abca5bbfd4623c,-75,2
1629273660,211e4acecba94f32a1abca5bbfd4623c,-75,3
1629273661,211e4acecba94f32a1abca5bbfd4623c,-76,4
1629273666,211e4acecba94f32a1abca5bbfd4623c,-73,5
1629273669,211e4acecba94f32a1abca5bbfd4623c,-73,6
1629273670,211e4acecba94f32a1abca5bbfd4623c,-75,7
1629273670,211e4acecba94f32a1abca5bbfd4623c,-85,8
1629273672,211e4acecba94f32a1abca5bbfd4623c,-87,9
1629273676,211e4acecba94f32a1abca5bbfd4623c,-73,10
1629273681,211e4acecba94f32a1abca5bbfd4623c,-82,11
1629273686,211e4acecba94f32a1abca5bbfd4623c,-75,12
1629273686,211e4acecba94f32a1abca5bbfd4623c,-79,0
1629273688,211e4acecba94f32a1abca5bbfd4623c,-77,1
1629273689,211e4acecba94f32a1abca5bbfd4623c,-77,2
1629273691,211e4acecba94f32a1abca5bbfd4623c,-74,3
1629273692,211e4acecba94f32a1abca5bbfd4623c,-76,4
1629273700,211e4acecba94f32a1abca5bbfd4623c,-80,5
1629273700,211e4acecba94f32a1abca5bbfd4623c,-71,6
1629273702,211e4acecba94f32a1abca5bbfd4623c,-79,7
1629273703,211e4acecba94f32a1abca5bbfd4623c,-73,8
1629273704,211e4acecba94f32a1abca5bbfd4623c,-74,9
1629273706,211e4acecba94f32a1abca5bbfd4623c,-73,10
1629273707,211e4acecba94f32a1abca5bbfd4623c,-74,11
1629273708,211e4acecba94f32a1abca5bbfd4623c,-74,12
1629273712,211e4acecba94f32a1abca5bbfd4623c,-73,0
1629273712,211e4acecba94f32a1abca5bbfd4623c,-73,1
1629273713,211e4acecba94f32a1abca5bbfd4623c,-74,2
1629273714,211e4acecba94f32a1abca5bbfd4623c,-74,3
1629273714,211e4acecba94f32a1abca5bbfd4623c,-80,4
1629273716,211e4acecba94f32a1abca5bbfd4623c,-71,5
1629273717,211e4acecba94f32a1abca5bbfd4623c,-82,6
1629273718,211e4acecba94f32a1abca5bbfd4623c,-80,7
1629273720,211e4acecba94f32a1abca5bbfd4623c,-83,8
1629273728,211e4acecba94f32a1abca5bbfd4623c,-79,9
1629273735,211e4acecba94f32a1abca5bbfd4623c,-78,10
1629273737,211e4acecba94f32a1abca5bbfd4623c,-73,11
1629273739,211e4acecba94f32a1abca5bbfd4623c,-76,12
1629273740,211e4acecba94f32a1abca5bbfd4623c,-73,0
1629273740,211e4acecba94f32a1abca5bbfd4623c,-75,1
1629273743,211e4acecba94f32a1abca5bbfd4623c,-76,2
1629273744,211e4acecba94f32a1abca5bbfd4623c,-79,3
1629273746,211e4acecba94f32a1abca5bbfd4623c,-73,4
1629273747,211e4acecba94f32a1abca5bbfd4623c,-78,5
1629273749,211e4acecba94f32a1abca5bbfd4623c,-74,6
1629273752,211e4acecba94f32a1abca5bbfd4623c,-78,7
1629273753,211e4acecba94f32a1abca5bbfd4623c,-72,8
1629273753,211e4acecba94f32a1abca5bbfd4623c,-78,9
1629273759,211e4acecba94f32a1abca5bbfd4623c,-78,10
1629273763,211e4acecba94f32a1abca5bbfd4623c,-72,11
1629273767,211e4acecba94f32a1abca5bbfd4623c,-79,12
1629273768,211e4acecba94f32a1abca5bbfd4623c,-78,0
1629273768,211e4acecba94f32a1abca5bbfd4623c,-74,1
1629273769,211e4acecba94f32a1abca5bbfd4623c,-80,2
1629273771,211e4acecba94f32a1abca5bbfd4623c,-77,3
1629273772,211e4acecba94f32a1abca5bbfd4623c,-77,4
1629273777,211e4acecba94f32a1abca5bbfd4623c,-71,5
1629273780,211e4acecba94f32a1abca5bbfd4623c,-77,6
1629273783,211e4acecba94f32a1abca5bbfd4623c,-73,7
1629273785,211e4acecba94f32a1abca5bbfd4623c,-75,8
1629273785,211e4acecba94f32a1abca5bbfd4623c,-83,9
1629273786,211e4acecba94f32a1abca5bbfd4623c,-77,10
1629273786,211e4acecba94f32a1abca5bbfd4623c,-77,11
1629273787,211e4acecba94f32a1abca5bbfd4623c,-73,12
1629273789,211e4acecba94f32a1abca5bbfd4623c,-73,0
1629273789,211e4acecba94f32a1abca5bbfd4623c,-76,1
1629273790,211e4acecba94f32a1abca5bbfd4623c,-77,2
1629273791,211e4acecba94f32a1abca5bbfd4623c,-72,3
1629273795,211e4acecba94f32a1abca5bbfd4623c,-85,4
1629273796,211e4acecba94f32a1abca5bbfd4623c,-80,5
1629273801,211e4acecba94f32a1abca5bbfd4623c,-81,6
1629273802,211e4acecba94f32a1abca5bbfd4623c,-76,7
1629273809,211e4acecba94f32a1abca5bbfd4623c,-72,8
1629273810,211e4acecba94f32a1abca5bbfd4623c,-79,9
1629273811,211e4acecba94f32a1abca5bbfd4623c,-77,10
1629273811,211e4acecba94f32a1abca5bbfd4623c,-83,11
1629273814,211e4acecba94f32a1abca5bbfd4623c,-75,12
1629273816,211e4acecba94f32a1abca5bbfd4623c,-77,0
1629273819,211e4acecba94f32a1abca5bbfd4623c,-74,1
1629273820,211e4acecba94f32a1abca5bbfd4623c,-73,2
1629273822,211e4acecba94f32a1abca5bbfd4623c,-73,3
1629273823,211e4acecba94f32a1abca5bbfd4623c,-72,4
1629273823,211e4acecba94f32a1abca5bbfd4623c,-79,5
1629273824,211e4acecba94f32a1abca5bbfd4623c,-73,6
1629273826,211e4acecba94f32a1abca5bbfd4623c,-72,7
1629273828,211e4acecba94f32a1abca5bbfd4623c,-70,8
1629273830,211e4acecba94f32a1abca5bbfd4623c,-72,9
