1629272898,2e1d44be011e4c7387dea288c4f1a948,-69,1
1629272899,2e1d44be011e4c7387dea288c4f1a948,-68,2
1629272900,2e1d44be011e4c7387dea288c4f1a948,-73,3
1629272901,2e1d44be011e4c7387dea288c4f1a948,-69,4
1629272901,2e1d44be011e4c7387dea288c4f1a948,-73,5
1629272906,2e1d44be011e4c7387dea288c4f1a948,-73,6
1629272906,2e1d44be011e4c7387dea288c4f1a948,-70,7
1629272907,2e1d44be011e4c7387dea288c4f1a948,-72,8
1629272909,2e1d44be011e4c7387dea288c4f1a948,-71,9
1629272910,2e1d44be011e4c7387dea288c4f1a948,-68,10
1629272911,2e1d44be011e4c7387dea288c4f1a948,-78,11
1629272913,2e1d44be011e4c7387dea288c4f1a948,-71,12
1629272913,2e1d44be011e4c7387dea288c4f1a948,-70,0
1629272914,2e1d44be011e4c7387dea288c4f1a948,-71,1
1629272916,2e1d44be011e4c7387dea288c4f1a948,-76,2
1629272917,2e1d44be011e4c7387dea288c4f1a948,-68,3
1629272917,2e1d44be011e4c7387dea288c4f1a948,-76,4
1629272917,2e1d44be011e4c7387dea288c4f1a948,-69,5
1629272917,2e1d44be011e4c7387dea288c4f1a948,-70,6
1629272920,2e1d44be011e4c7387dea288c4f1a948,-71,7
1629272920,2e1d44be011e4c7387dea288c4f1a948,-76,8
1629272921,2e1d44be011e4c7387dea288c4f1a948,-76,9
1629272922,2e1d44be011e4c7387dea288c4f1a948,-75,10
1629272932,2e1d44be011e4c7387dea288c4f1a948,-78,11
1629272933,2e1d44be011e4c7387dea288c4f1a948,-77,12
1629272933,2e1d44be011e4c7387dea288c4f1a948,-70,0
1629272933,2e1d44be011e4c7387dea288c4f1a948,-72,1
1629272937,2e1d44be011e4c7387dea288c4f1a948,-71,2
1629272938,2e1d44be011e4c7387dea288c4f1a948,-86,3
1629272939,2e1d44be011e4c7387dea288c4f1a948,-79,4
1629272939,2e1d44be011e4c7387dea288c4f1a948,-72,5
1629272940,2e1d44be011e4c7387dea288c4f1a948,-82,6
1629272940,2e1d44be011e4c7387dea288c4f1a948,-75,7
1629272942,2e1d44be011e4c7387dea288c4f1a948,-74,8
1629272945,2e1d44be011e4c7387dea288c4f1a948,-72,9
1629272947,2e1d44be011e4c7387dea288c4f1a948,-70,10
1629272948,2e1d44be011e4c7387dea288c4f1a948,-72,11
1629272949,2e1d44be011e4c7387dea288c4f1a948,-75,12
1629272952,2e1d44be011e4c7387dea288c4f1a948,-67,0
1629272954,2e1d44be011e4c7387dea288c4f1a948,-76,1
1629272955,2e1d44be011e4c7387dea288c4f1a948,-75,2
1629272957,2e1d44be011e4c7387dea288c4f1a948,-71,3
1629272962,2e1d44be011e4c7387dea288c4f1a948,-78,4
1629272963,2e1d44be011e4c7387dea288c4f1a948,-69,5
1629272964,2e1d44be011e4c7387dea288c4f1a948,-70,6
1629272965,2e1d44be011e4c7387dea288c4f1a948,-70,7
1629272967,2e1d44be011e4c7387dea288c4f1a948,-72,8
1629272968,2e1d44be011e4c7387dea288c4f1a948,-77,9
1629272968,2e1d44be011e4c7387dea288c4f1a948,-81,10
1629272970,2e1d44be011e4c7387dea288c4f1a948,-74,12
1629272970,2e1d44be011e4c7387dea288c4f1a948,-73,0
1629272972,2e1d44be011e4c7387dea288c4f1a948,-66,1
1629272974,2e1d44be011e4c7387dea288c4f1a948,-68,2
1629272974,2e1d44be011e4c7387dea288c4f1a948,-72,3
1629272977,2e1d44be011e4c7387dea288c4f1a948,-74,4
1629272978,2e1d44be011e4c7387dea288c4f1a948,-74,5
1629272979,2e1d44be011e4c7387dea288c4f1a948,-71,6
1629272980,2e1d44be011e4c7387dea288c4f1a948,-77,7
1629272980,2e1d44be011e4c7387dea288c4f1a948,-70,8
1629272982,2e1d44be011e4c7387dea288c4f1a948,-67,9
1629272983,2e1d44be011e4c7387dea288c4f1a948,-70,10
1629272985,2e1d44be011e4c7387dea288c4f1a948,-71,11
1629272985,2e1d44be011e4c7387dea288c4f1a948,-74,12
1629272986,2e1d44be011e4c7387dea288c4f1a948,-71,0
1629272987,2e1d44be011e4c7387dea288c4f1a948,-67,1
1629272988,2e1d44be011e4c7387dea288c4f1a948,-71,2
1629272989,2e1d44be011e4c7387dea288c4f1a948,-71,3
