1629272394,2e1d44be011e4c7387dea288c4f1a948,-65,1
1629272396,2e1d44be011e4c7387dea288c4f1a948,-66,2
1629272398,2e1d44be011e4c7387dea288c4f1a948,-71,3
1629272399,2e1d44be011e4c7387dea288c4f1a948,-67,4
1629272400,2e1d44be011e4c7387dea288c4f1a948,-62,5
1629272402,2e1d44be011e4c7387dea288c4f1a948,-67,6
1629272405,2e1d44be011e4c7387dea288c4f1a948,-63,7
1629272407,2e1d44be011e4c7387dea288c4f1a948,-67,8
1629272408,2e1d44be011e4c7387dea288c4f1a948,-65,9
1629272408,2e1d44be011e4c7387dea288c4f1a948,-61,10
1629272409,2e1d44be011e4c7387dea288c4f1a948,-62,11
1629272409,2e1d44be011e4c7387dea288c4f1a948,-69,12
1629272409,2e1d44be011e4c7387dea288c4f1a948,-69,0
1629272410,2e1d44be011e4c7387dea288c4f1a948,-71,1
1629272411,2e1d44be011e4c7387dea288c4f1a948,-67,2
1629272412,2e1d44be011e4c7387dea288c4f1a948,-73,3
1629272412,2e1d44be011e4c7387dea288c4f1a948,-71,4
1629272413,2e1d44be011e4c7387dea288c4f1a948,-70,5
1629272414,2e1d44be011e4c7387dea288c4f1a948,-74,6
1629272417,2e1d44be011e4c7387dea288c4f1a948,-64,7
1629272417,2e1d44be011e4c7387dea288c4f1a948,-63,8
1629272417,2e1d44be011e4c7387dea288c4f1a948,-67,9
1629272418,2e1d44be011e4c7387dea288c4f1a948,-69,10
1629272418,2e1d44be011e4c7387dea288c4f1a948,-66,11
1629272419,2e1d44be011e4c7387dea288c4f1a948,-65,12
1629272420,2e1d44be011e4c7387dea288c4f1a948,-66,0
1629272420,2e1d44be011e4c7387dea288c4f1a948,-60,1
1629272421,2e1d44be011e4c7387dea288c4f1a948,-63,2
1629272422,2e1d44be011e4c7387dea288c4f1a948,-67,3
1629272422,2e1d44be011e4c7387dea288c4f1a948,-62,4
1629272423,2e1d44be011e4c7387dea288c4f1a948,-62,5
1629272424,2e1d44be011e4c7387dea288c4f1a948,-67,6
1629272426,2e1d44be011e4c7387dea288c4f1a948,-67,7
1629272427,2e1d44be011e4c7387dea288c4f1a948,-61,8
1629272428,2e1d44be011e4c7387dea288c4f1a948,-64,9
1629272429,2e1d44be011e4c7387dea288c4f1a948,-62,10
1629272429,2e1d44be011e4c7387dea288c4f1a948,-66,11
1629272430,2e1d44be011e4c7387dea288c4f1a948,-64,12
1629272435,2e1d44be011e4c7387dea288c4f1a948,-67,0
1629272436,2e1d44be011e4c7387dea288c4f1a948,-65,1
1629272437,2e1d44be011e4c7387dea288c4f1a948,-64,2
1629272439,2e1d44be011e4c7387dea288c4f1a948,-62,3
