1588056861.5933895,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056861.6440136,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056861.6947923,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056861.7454398,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588056861.7962618,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588056861.8468945,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588056861.8977726,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588056861.9484124,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588056861.999301,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588056862.0499344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588056862.100816,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588056862.1514552,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588056862.202354,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588056862.2532475,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588056862.3040953,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588056862.3545778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588056862.4050767,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588056862.4557498,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588056862.5066025,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588056862.5572107,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588056862.608049,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588056862.6586716,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588056862.7095594,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588056862.7601736,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588056862.810996,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588056862.861446,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588056862.9119396,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588056862.9625554,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588056863.013399,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056863.0638945,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056863.1144,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056863.1650207,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056863.21601,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056863.2666094,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056863.3174772,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056863.368072,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056863.4190102,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056863.469621,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056863.5204675,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056863.5710642,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056863.6219075,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056863.6724935,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056863.7233224,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056863.7739036,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056863.824865,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056863.8755546,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056863.926836,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056863.9774418,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056864.0282114,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056864.0788176,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056864.1296322,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056864.1802843,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056864.2311616,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056864.281806,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056864.3327065,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056864.3833845,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056864.4347196,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056864.4854279,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056864.5362968,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056864.5869198,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056864.6377704,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056864.688387,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056864.739195,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056864.7898414,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056864.840743,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056864.891389,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056864.9421978,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056864.9928226,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056865.0436168,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056865.0942116,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056865.1448007,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056865.1957858,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056865.2463887,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056865.297131,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056865.3477354,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056865.3985894,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056865.4492235,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056865.5001001,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056865.5507278,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056865.601564,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056865.6522038,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056865.7029934,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056865.753625,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056865.8044515,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056865.8550906,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056865.9060795,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056865.9567208,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056866.0074358,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056866.0580685,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056866.108938,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056866.1595755,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056866.2104542,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056866.2613192,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056866.3121972,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056866.363013,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056866.41373,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056866.4643638,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056866.5151358,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056866.5657918,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056866.6166542,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056866.667259,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056866.7184567,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056866.7691464,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056866.8200185,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056866.870629,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056866.921446,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056866.972091,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056867.0229578,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056867.0735722,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056867.124405,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056867.1750028,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056867.2259278,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056867.27652,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056867.327353,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056867.3778908,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,1
1588056867.4286635,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,2
1588056867.4792762,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,3
1588056867.5301528,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,4
1588056867.5807405,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,5
1588056867.6315737,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,6
1588056867.682376,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,7
1588056867.7331955,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,8
1588056867.7838037,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,9
1588056867.83465,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,10
1588056867.8852546,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,11
1588056867.936183,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,12
1588056867.9867632,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-84,0
1588056868.037673,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,1
1588056868.0885959,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,2
1588056868.1391954,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,3
1588056868.189804,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,4
1588056868.2406523,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,5
1588056868.291281,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,6
1588056868.3421466,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,7
1588056868.3927636,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,8
1588056868.4435182,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,9
1588056868.4941335,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,10
1588056868.5449133,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,11
1588056868.5956094,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,12
1588056868.646524,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,0
1588056868.697176,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,1
1588056868.7481022,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,2
1588056868.7987473,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-86,3
1588056868.8496377,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588056868.9002535,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588056868.9508412,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588056869.001485,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588056869.0523837,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588056869.103026,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588056869.1537752,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588056869.2044034,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588056869.2553287,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,12
1588056869.3059285,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,0
1588056869.3566194,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,1
1588056869.407255,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,2
1588056869.4580717,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,3
1588056869.5086977,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1588056869.5595396,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1588056869.6101823,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1588056869.6610296,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1588056869.711627,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,8
1588056869.7624784,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1588056869.8131144,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,10
1588056869.8638127,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,11
1588056869.9144237,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,12
1588056869.965096,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,0
1588056870.0157712,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-76,1
1588056870.0666656,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1588056870.1173031,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1588056870.1678805,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1588056870.2184863,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056870.2696824,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056870.3202944,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1588056870.3710487,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1588056870.4216852,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,9
1588056870.4725585,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1588056870.5231667,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1588056870.5740092,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1588056870.6246111,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1588056870.6755505,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1588056870.7261865,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1588056870.7770848,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,3
1588056870.8276587,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,4
1588056870.878222,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,5
1588056870.9288552,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,6
1588056870.9797063,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,7
1588056871.0303488,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,8
1588056871.081232,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,9
1588056871.1318753,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,10
1588056871.182752,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,11
1588056871.2333858,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,12
1588056871.2840822,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,0
1588056871.3347507,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,1
1588056871.3857527,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-74,2
1588056871.436299,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,3
1588056871.4870915,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,4
1588056871.5377223,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,5
1588056871.5886235,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,6
1588056871.6392286,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,7
1588056871.6900651,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,8
1588056871.7410543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056871.7919347,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,10
1588056871.8425698,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,11
1588056871.8935225,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,12
1588056871.9441435,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,0
1588056871.9949534,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
1588056872.0456588,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,2
1588056872.0970533,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,3
1588056872.147667,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,4
1588056872.198543,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056872.2491682,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056872.3000562,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,7
1588056872.3507059,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,8
1588056872.4014893,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056872.4520943,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,10
1588056872.5031214,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,11
1588056872.5537164,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,12
1588056872.6045775,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,0
1588056872.655161,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
1588056872.7059684,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,2
1588056872.756577,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,3
1588056872.8074172,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,4
1588056872.8580093,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056872.9087725,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056872.9593763,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,7
1588056873.010234,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,8
1588056873.0608058,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056873.1115782,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,10
1588056873.1621811,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,11
1588056873.2130177,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,12
1588056873.2676268,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,0
1588056873.3183882,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
1588056873.3689964,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,2
1588056873.4198678,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,3
1588056873.4705257,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,4
1588056873.5213609,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056873.5719843,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056873.6229043,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,7
1588056873.673487,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,8
1588056873.724292,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056873.7748892,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-81,10
1588056873.8258653,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-81,11
1588056873.8764453,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-81,12
1588056873.9276407,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-81,0
1588056873.9784894,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-81,1
1588056874.0297296,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,2
1588056874.0805662,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,3
1588056874.1314156,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,4
1588056874.182291,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,5
1588056874.2334945,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,6
1588056874.28436,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,7
1588056874.3356802,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,8
1588056874.3865242,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,9
1588056874.4376502,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1588056874.4884737,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,11
1588056874.5393336,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,12
1588056874.5901806,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,0
1588056874.6414309,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,1
1588056874.692288,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,2
1588056874.7435076,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,3
1588056874.7943304,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,4
1588056874.8455791,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,5
1588056874.896429,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,6
1588056874.9475152,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,7
1588056874.9983637,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,8
1588056875.049664,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,9
1588056875.100364,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,10
1588056875.1512246,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,11
1588056875.2018383,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,12
1588056875.2527018,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,0
1588056875.3032808,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,1
1588056875.3538384,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,2
1588056875.4044743,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,3
1588056875.4553556,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-77,4
1588056875.5059772,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
1588056875.5566988,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,6
1588056875.6073055,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,7
1588056875.6581619,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,8
1588056875.708797,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,9
1588056875.7602167,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,10
1588056875.810782,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,11
1588056875.861554,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,12
1588056875.9121451,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,0
1588056875.9629993,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,1
1588056876.013598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,2
1588056876.0644538,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,3
1588056876.1150217,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,4
1588056876.1659696,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-75,5
