1588057033.9501858,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057034.001261,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057034.0521126,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057034.1033146,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057034.1539192,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057034.204547,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057034.25523,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057034.305887,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057034.356594,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057034.4071903,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057034.4580517,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057034.5086503,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057034.559511,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057034.6101472,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057034.6610334,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057034.711658,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057034.7622833,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057034.8129122,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057034.8640013,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057034.9146316,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057034.9656007,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057035.0162416,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057035.067326,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057035.1179633,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057035.1688418,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057035.2194765,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057035.270356,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057035.3209946,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057035.3719814,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057035.4226112,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057035.4732363,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057035.5238788,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057035.574751,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057035.6254327,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057035.676349,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057035.7269895,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057035.7778573,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057035.8287568,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057035.8799608,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057035.93061,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057035.9813578,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057036.032042,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057036.082943,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057036.1335568,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057036.184368,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057036.2350073,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057036.2859147,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057036.3365328,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057036.3874586,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057036.4380836,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057036.4891937,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057036.539821,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057036.5906918,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057036.641534,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057036.6923683,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057036.7430143,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057036.7939274,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057036.844796,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057036.8957257,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057036.9463778,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057036.9974163,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057037.0480368,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057037.0988789,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057037.1495192,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057037.20041,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057037.251014,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057037.3018303,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057037.352521,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057037.4039006,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057037.454515,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057037.505387,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057037.556024,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057037.6068974,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057037.6575372,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057037.7083492,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057037.7589812,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057037.8099422,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057037.860588,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057037.9114883,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057037.962108,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057038.0129802,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057038.0636199,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057038.1143947,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057038.1653793,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057038.2162821,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057038.2669625,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057038.3179238,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057038.3685567,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057038.4193347,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057038.4699674,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057038.5208366,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057038.5716736,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057038.622564,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057038.6731923,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057038.7240698,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,3
1588057038.774661,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,4
1588057038.8257554,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,5
1588057038.8764296,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,6
1588057038.9271932,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,7
1588057038.9778154,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,8
1588057039.0286705,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,9
1588057039.0793014,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,10
1588057039.1301403,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,11
1588057039.1807792,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,12
1588057039.2316663,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,0
1588057039.282291,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,1
1588057039.33318,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-83,2
1588057039.3837824,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,3
1588057039.4346418,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,4
