1588056813.779685,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,4
1588056813.830084,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,5
1588056813.880459,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1588056813.9308348,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,7
1588056813.9812028,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1588056814.03157,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,9
1588056814.0819356,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,10
1588056814.1323118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,11
1588056814.182685,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,12
1588056814.2330642,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,0
1588056814.283475,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,1
1588056814.3342993,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,2
1588056814.3849397,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,3
1588056814.435909,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,4
1588056814.486504,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,5
1588056814.537341,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1588056814.587943,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,7
1588056814.6387932,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1588056814.689382,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,9
1588056814.7402246,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,10
1588056814.790849,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,11
1588056814.8417118,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,12
1588056814.892337,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,0
1588056814.943201,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,1
1588056814.993813,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,2
1588056815.044649,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,3
1588056815.0952504,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,4
1588056815.146211,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,5
1588056815.1968307,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
1588056815.2476907,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,7
1588056815.2982697,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,8
1588056815.3487504,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,9
1588056815.3992612,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,10
1588056815.4500954,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,11
1588056815.5007148,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,12
1588056815.5515552,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,0
1588056815.6021903,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,1
1588056815.653379,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,2
1588056815.7039857,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,3
1588056815.7546024,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,4
1588056815.8052392,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,5
1588056815.8561985,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-78,6
