1588056949.8117814,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056949.8624265,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056949.913008,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056949.9638789,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,5
1588056950.0144687,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,6
1588056950.065061,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,7
1588056950.1157088,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,8
1588056950.1662924,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,9
1588056950.216893,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,10
1588056950.2677255,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,11
1588056950.318345,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,12
1588056950.3692129,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,0
1588056950.4198477,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,1
1588056950.4707198,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056950.5213573,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056950.5722327,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056950.6228669,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,5
1588056950.6742024,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,6
1588056950.724833,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,7
1588056950.775793,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,8
1588056950.826353,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,9
1588056950.8771596,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,10
1588056950.9279692,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,11
1588056950.9787953,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,12
1588056951.0294027,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,0
1588056951.0802603,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,1
1588056951.1308868,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056951.181744,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056951.2323487,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056951.2830584,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,5
1588056951.3336887,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,6
1588056951.3845534,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,7
1588056951.4351616,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,8
1588056951.4860983,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,9
1588056951.5367339,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,10
1588056951.5873606,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,11
