1588056633.4673781,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,9
1588056633.5177891,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,10
1588056633.5681596,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,11
1588056633.6185274,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,12
1588056633.6689036,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,0
1588056633.7193038,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,1
1588056633.7699208,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,2
1588056633.820757,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,3
1588056633.8714194,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,4
1588056633.9222844,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,5
1588056633.9729068,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,6
1588056634.023768,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,7
1588056634.0744011,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,8
1588056634.1252668,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,9
1588056634.1762285,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,10
1588056634.2271242,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,11
1588056634.27774,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,12
1588056634.328744,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,0
1588056634.3793902,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,1
1588056634.430726,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,2
1588056634.4813416,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-79,3
1588056634.532653,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056634.583262,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,5
1588056634.6338477,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,6
1588056634.685005,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,7
1588056634.7357924,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,8
1588056634.7864487,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,9
1588056634.8373225,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,10
1588056634.887815,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,11
1588056634.938312,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,12
1588056634.988955,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,0
1588056635.0398386,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,1
1588056635.0904598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056635.141276,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056635.1919231,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056635.242834,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,5
1588056635.2934601,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,6
1588056635.3440456,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,7
1588056635.3945334,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,8
1588056635.4450448,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,9
1588056635.4959595,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,10
1588056635.546757,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,11
1588056635.5974126,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,12
1588056635.6482322,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,0
1588056635.698868,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,1
1588056635.7495666,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,2
1588056635.8002186,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,3
1588056635.851382,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,4
1588056635.9018679,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,5
1588056635.9523528,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,6
1588056636.0029752,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,7
1588056636.053744,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,8
1588056636.1043234,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,9
1588056636.1551316,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,10
1588056636.2056427,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,11
1588056636.2561345,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,12
1588056636.3067791,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,0
1588056636.357598,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,1
1588056636.4082208,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,2
1588056636.4590766,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,3
1588056636.5097094,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,4
1588056636.5607173,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,5
1588056636.611309,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,6
1588056636.6621048,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,7
1588056636.7127318,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-85,8
