1588056582.8025851,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,12
1588056582.852968,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,0
1588056582.9034584,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,1
1588056582.954011,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056583.0045378,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056583.054972,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056583.1055067,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,5
1588056583.1563141,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,6
1588056583.2072647,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,7
1588056583.257862,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,8
1588056583.3084097,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,9
1588056583.359183,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,10
1588056583.409717,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,11
1588056583.4601648,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,12
1588056583.5106556,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,0
1588056583.5614698,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,1
1588056583.6120236,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,2
1588056583.6628354,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,3
1588056583.713438,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-82,4
1588056583.7644584,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056583.8149896,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056583.8654711,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,7
1588056583.9159074,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,8
1588056583.9664571,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056584.0176773,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,10
1588056584.0682678,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,11
1588056584.119459,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,12
1588056584.1700225,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,0
1588056584.2208433,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
1588056584.2713923,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,2
1588056584.3221326,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,3
1588056584.3727229,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,4
1588056584.4235344,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,5
1588056584.4741175,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,6
1588056584.5249295,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,7
1588056584.5755491,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,8
1588056584.626343,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,9
1588056584.6769254,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,10
1588056584.728198,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,11
1588056584.7788064,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,12
1588056584.8296342,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,0
1588056584.880208,015bc7e7-2a5b-4b4e-9160-53f0d1be2b63,-80,1
